      0.361850        0.175093        4.264802       87.206520     1245.144531
      0.361950        0.175102        4.266086       87.212837     1245.170410
      0.362050        0.175111        4.267365       87.219154     1245.196289
      0.362150        0.175120        4.268642       87.225479     1245.222168
      0.362250        0.175129        4.269924       87.231796     1245.247803
      0.362350        0.175139        4.271195       87.238152     1245.273560
      0.362450        0.175148        4.272479       87.244514     1245.299805
      0.362550        0.175157        4.273776       87.250793     1245.325562
      0.362650        0.175166        4.275063       87.257172     1245.351196
      0.362750        0.175175        4.276352       87.263550     1245.377197
      0.362850        0.175184        4.277639       87.269920     1245.403076
      0.362950        0.175193        4.278934       87.276268     1245.429443
      0.363050        0.175202        4.280226       87.282700     1245.455566
      0.363150        0.175212        4.281517       87.289146     1245.481934
      0.363250        0.175221        4.282809       87.295525     1245.507935
      0.363350        0.175230        4.284096       87.301888     1245.533691
      0.363450        0.175239        4.285380       87.308235     1245.559570
      0.363550        0.175248        4.286670       87.314552     1245.585205
      0.363650        0.175257        4.287953       87.320892     1245.610718
      0.363750        0.175266        4.289225       87.327225     1245.636353
      0.363850        0.175275        4.290500       87.333565     1245.662109
      0.363950        0.175285        4.291787       87.339897     1245.687744
      0.364050        0.175294        4.293069       87.346230     1245.713379
      0.364150        0.175303        4.294357       87.352547     1245.738770
      0.364250        0.175312        4.295648       87.358910     1245.764282
      0.364350        0.175321        4.296937       87.365341     1245.790039
      0.364450        0.175330        4.298232       87.371742     1245.815552
      0.364550        0.175340        4.299520       87.378105     1245.840942
      0.364650        0.175349        4.300811       87.384483     1245.866821
      0.364750        0.175358        4.302110       87.390800     1245.891968
      0.364850        0.175367        4.303405       87.397148     1245.917603
      0.364950        0.175376        4.304697       87.403534     1245.942993
      0.365050        0.175386        4.305989       87.409958     1245.968628
      0.365150        0.175395        4.307283       87.416367     1245.994751
      0.365250        0.175404        4.308575       87.422829     1246.020752
      0.365350        0.175413        4.309855       87.429260     1246.046753
      0.365450        0.175422        4.311129       87.435661     1246.072632
      0.365550        0.175432        4.312412       87.442024     1246.098267
      0.365650        0.175441        4.313694       87.448341     1246.124390
      0.365750        0.175450        4.314980       87.454704     1246.150024
      0.365850        0.175459        4.316267       87.461105     1246.176025
      0.365950        0.175468        4.317546       87.467484     1246.202148
      0.366050        0.175477        4.318821       87.473839     1246.228394
      0.366150        0.175486        4.320103       87.480217     1246.254639
      0.366250        0.175495        4.321392       87.486565     1246.280640
      0.366350        0.175504        4.322678       87.492920     1246.306885
      0.366450        0.175514        4.323961       87.499290     1246.332642
      0.366550        0.175523        4.325253       87.505684     1246.359131
      0.366650        0.175532        4.326550       87.512062     1246.385498
      0.366750        0.175541        4.327852       87.518456     1246.411865
      0.366850        0.175550        4.329157       87.524887     1246.438354
      0.366950        0.175559        4.330466       87.531319     1246.464722
