      4.125000        0.344568        1.528723        2.466098       17.892656
      4.135000        0.344568        1.528723        2.466098       17.892656
      4.145000        0.344568        1.528723        2.466098       17.892656
      4.155000        0.344568        1.528723        2.466098       17.892656
      4.165000        0.344568        1.528723        2.466098       17.892656
      4.175000        0.344568        1.528723        2.466098       17.892656
      4.185000        0.344568        1.528723        2.466098       17.892656
      4.195000        0.344568        1.528723        2.466098       17.892656
      4.205000        0.344568        1.528723        2.466098       17.892656
      4.215000        0.344568        1.528723        2.466098       17.892656
      4.225000        0.344568        1.528723        2.466098       17.892656
      4.235000        0.344568        1.528723        2.466098       17.892656
      4.245000        0.344568        1.528723        2.466098       17.892656
      4.255000        0.344568        1.528723        2.466098       17.892656
      4.265000        0.344568        1.528723        2.466098       17.892656
      4.275000        0.344568        1.528723        2.466098       17.892656
      4.285000        0.344568        1.528723        2.466098       17.892656
      4.295000        0.344568        1.528723        2.466098       17.892656
      4.305000        0.344568        1.528723        2.466098       17.892656
      4.315000        0.344568        1.528723        2.466098       17.892656
      4.325000        0.344568        1.528723        2.466098       17.892656
      4.335000        0.344568        1.528723        2.466098       17.892656
      4.345000        0.344568        1.528723        2.466098       17.892656
      4.355000        0.344568        1.528723        2.466098       17.892656
      4.365000        0.344568        1.528723        2.466098       17.892656
      4.375000        0.344568        1.528723        2.466098       17.892656
      4.385000        0.344568        1.528723        2.466098       17.892656
      4.395000        0.344568        1.528723        2.466098       17.892656
      4.405000        0.344568        1.528723        2.466098       17.892656
      4.415000        0.344568        1.528723        2.466098       17.892656
      4.425000        0.344568        1.528723        2.466098       17.892656
      4.435000        0.344568        1.528723        2.466098       17.892656
      4.445000        0.344568        1.528723        2.466098       17.892656
      4.455000        0.344568        1.528723        2.466098       17.892656
      4.465000        0.344568        1.528723        2.466098       17.892656
      4.475000        0.344568        1.528723        2.466098       17.892656
      4.485000        0.344568        1.528723        2.466098       17.892656
      4.495000        0.344568        1.528723        2.466098       17.892656
      4.505000        0.344568        1.528723        2.466098       17.892656
      4.515000        0.344568        1.528723        2.466098       17.892656
      4.525000        0.344568        1.528723        2.466098       17.892656
      4.535000        0.344568        1.528723        2.466098       17.892656
      4.545000        0.344568        1.528723        2.466098       17.892656
      4.555000        0.344568        1.528723        2.466098       17.892656
      4.565000        0.344568        1.528723        2.466098       17.892656
      4.575000        0.344568        1.528723        2.466098       17.892656
      4.585000        0.344568        1.528723        2.466098       17.892656
      4.595000        0.344568        1.528723        2.466098       17.892656
      4.605000        0.344568        1.528723        2.466098       17.892656
      4.615000        0.344568        1.528723        2.466098       17.892656
      4.625000        0.344568        1.528723        2.466098       17.892656
      4.635000        0.344568        1.528723        2.466098       17.892656
      4.645000        0.344568        1.528723        2.466098       17.892656
      4.655000        0.344568        1.528723        2.466098       17.892656
      4.665000        0.344568        1.528723        2.466098       17.892656
      4.675000        0.344568        1.528723        2.466098       17.892656
      4.685000        0.344568        1.528723        2.466098       17.892656
      4.695000        0.344568        1.528723        2.466098       17.892656
      4.705000        0.344568        1.528723        2.466098       17.892656
      4.715000        0.344568        1.528723        2.466098       17.892656
      4.725000        0.344568        1.528723        2.466098       17.892656
      4.735000        0.344568        1.528723        2.466098       17.892656
      4.745000        0.344568        1.528723        2.466098       17.892656
      4.755000        0.344568        1.528723        2.466098       17.892656
      4.765000        0.344568        1.528723        2.466098       17.892656
      4.775000        0.344568        1.528723        2.466098       17.892656
      4.785000        0.344568        1.528723        2.466098       17.892656
      4.795000        0.344568        1.528723        2.466098       17.892656
      4.805000        0.344568        1.528723        2.466098       17.892656
      4.815000        0.344568        1.528723        2.466098       17.892656
      4.825000        0.344568        1.528723        2.466098       17.892656
      4.835000        0.344568        1.528723        2.466098       17.892656
      4.845000        0.344568        1.528723        2.466098       17.892656
      4.855000        0.344568        1.528723        2.466098       17.892656
      4.865000        0.344568        1.528723        2.466098       17.892656
      4.875000        0.344568        1.528723        2.466098       17.892656
      4.885000        0.344568        1.528723        2.466098       17.892656
      4.895000        0.344568        1.528723        2.466098       17.892656
      4.905000        0.344568        1.528723        2.466098       17.892656
      4.915000        0.344568        1.528723        2.466098       17.892656
      4.925000        0.344568        1.528723        2.466098       17.892656
      4.935000        0.344568        1.528723        2.466098       17.892656
      4.945000        0.344568        1.528723        2.466098       17.892656
      4.955000        0.344568        1.528723        2.466098       17.892656
      4.965000        0.344568        1.528723        2.466098       17.892656
      4.975000        0.344568        1.528723        2.466098       17.892656
      4.985000        0.344568        1.528723        2.466098       17.892656
      4.995000        0.344568        1.528723        2.466098       17.892656
      5.005000        0.344568        1.528723        2.466098       17.892656
      5.015000        0.344568        1.528723        2.466098       17.892656
      5.025000        0.344568        1.528723        2.466098       17.892656
      5.035000        0.344568        1.528723        2.466098       17.892656
      5.045000        0.344568        1.528723        2.466098       17.892656
      5.055000        0.344568        1.528723        2.466098       17.892656
      5.065000        0.344568        1.528723        2.466098       17.892656
      5.075000        0.344568        1.528723        2.466098       17.892656
      5.085000        0.344568        1.528723        2.466098       17.892656
      5.095000        0.344568        1.528723        2.466098       17.892656
      5.105000        0.344568        1.528723        2.466098       17.892656
      5.115000        0.344568        1.528723        2.466098       17.892656
      5.125000        0.344568        1.528723        2.466098       17.892656
      5.135000        0.344568        1.528723        2.466098       17.892656
      5.145000        0.344568        1.528723        2.466098       17.892656
      5.155000        0.344568        1.528723        2.466098       17.892656
      5.165000        0.344568        1.528723        2.466098       17.892656
      5.175000        0.344568        1.528723        2.466098       17.892656
      5.185000        0.344568        1.528723        2.466098       17.892656
      5.195000        0.344568        1.528723        2.466098       17.892656
      5.205000        0.344568        1.528723        2.466098       17.892656
      5.215000        0.344568        1.528723        2.466098       17.892656
      5.225000        0.344568        1.528723        2.466098       17.892656
      5.235000        0.344568        1.528723        2.466098       17.892656
      5.245000        0.344568        1.528723        2.466098       17.892656
      5.255000        0.344568        1.528723        2.466098       17.892656
      5.265000        0.344568        1.528723        2.466098       17.892656
      5.275000        0.344568        1.528723        2.466098       17.892656
      5.285000        0.344568        1.528723        2.466098       17.892656
      5.295000        0.344568        1.528723        2.466098       17.892656
      5.305000        0.344568        1.528723        2.466098       17.892656
      5.315000        0.344568        1.528723        2.466098       17.892656
      5.325000        0.344568        1.528723        2.466098       17.892656
      5.335000        0.344568        1.528723        2.466098       17.892656
      5.345000        0.344568        1.528723        2.466098       17.892656
      5.355000        0.344568        1.528723        2.466098       17.892656
      5.365000        0.344568        1.528723        2.466098       17.892656
      5.375000        0.344568        1.528723        2.466098       17.892656
